,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,12,18,2,15,3,33,39,1
632,632,632,4,35,0,0,35,37,39,1
633,633,633,14,27,0,0,33,39,38,1
634,634,634,0,14,0,0,8,39,39,1
635,635,635,9,26,2,1,14,38,39,1
636,636,636,14,21,0,0,21,39,39,1
637,637,637,2,26,2,1,8,36,39,1
638,638,638,3,9,0,0,9,37,39,1
639,639,639,5,17,1,0,17,37,39,1
640,640,640,2,10,1,0,9,36,39,1
641,641,641,1,26,2,13,14,36,39,1
642,642,642,4,15,0,0,15,33,39,1
643,643,643,4,2,1,0,33,35,39,1
644,644,644,4,17,0,0,17,33,39,1
645,645,645,1,21,1,0,0,37,39,1
646,646,646,7,3,0,0,3,38,39,1
647,647,647,0,13,1,0,21,36,39,1
648,648,648,1,12,1,0,14,38,39,1
649,649,649,2,28,2,19,16,36,39,1
650,650,650,1,18,2,0,24,33,39,1
651,651,651,9,26,2,21,8,36,39,1
652,652,652,3,11,1,0,22,37,39,1
653,653,653,8,28,2,3,16,38,39,1
654,654,654,12,13,1,0,12,39,39,1
655,655,655,7,14,0,0,14,38,39,1
656,656,656,9,12,0,0,12,37,39,1
657,657,657,1,15,0,0,15,38,39,1
658,658,658,14,15,0,0,33,39,37,1
659,659,659,5,31,0,0,31,38,39,1
660,660,660,12,30,0,0,30,36,39,1
661,661,661,12,33,2,9,20,38,39,1
662,662,662,0,1,1,0,4,37,39,1
663,663,663,4,27,1,0,35,38,39,1
664,664,664,2,26,2,14,13,39,39,1
665,665,665,3,33,2,7,15,38,39,1
666,666,666,0,29,1,0,1,33,38,1
667,667,667,6,26,2,4,36,37,39,1
668,668,668,13,9,1,0,24,39,39,1
669,669,669,11,28,2,11,16,35,39,1
670,670,670,3,15,0,0,35,39,39,1
671,671,671,12,3,0,0,3,39,39,1
672,672,672,12,26,0,0,26,36,39,1
673,673,673,14,23,0,0,0,39,37,1
674,674,674,14,14,0,0,8,39,38,1
675,675,675,14,15,0,0,15,37,39,1
676,676,676,11,13,1,0,21,37,39,1
677,677,677,14,14,0,0,8,39,37,1
678,678,678,14,31,0,0,31,38,39,1
679,679,679,6,0,1,0,17,37,39,1
680,680,680,11,14,0,0,14,38,39,1
681,681,681,13,22,0,0,22,38,39,1
682,682,682,6,15,0,0,15,38,39,1
683,683,683,11,26,2,13,14,33,39,1
684,684,684,14,15,0,0,24,39,38,1
685,685,685,6,11,2,15,9,37,39,1
686,686,686,3,8,1,0,8,37,39,1
687,687,687,6,26,2,3,26,33,39,1
688,688,688,11,14,0,0,14,38,39,1
689,689,689,14,33,0,0,33,35,39,1
690,690,690,0,9,1,0,2,33,37,1
691,691,691,11,15,0,0,15,38,39,1
692,692,692,14,12,1,0,8,38,39,1
693,693,693,1,0,1,0,2,37,39,1
694,694,694,14,32,0,0,33,39,39,1
695,695,695,10,2,1,0,33,38,39,1
696,696,696,3,11,0,0,15,39,39,1
697,697,697,14,34,0,0,12,39,39,1
698,698,698,2,16,0,0,16,35,39,1
699,699,699,14,18,0,0,10,39,39,1
700,700,700,0,22,1,0,30,33,39,1
701,701,701,10,8,1,0,8,33,39,1
702,702,702,7,26,2,15,27,37,39,1
703,703,703,5,26,0,0,26,36,39,1
704,704,704,4,33,2,11,10,33,39,1
705,705,705,5,21,0,0,21,39,39,1
706,706,706,14,14,0,0,8,39,38,1
707,707,707,6,6,1,0,3,38,39,1
708,708,708,0,30,1,0,15,33,37,1
709,709,709,6,15,2,40,16,37,39,1
710,710,710,2,26,2,3,27,36,39,1
711,711,711,7,22,1,0,9,33,39,1
712,712,712,9,26,0,0,26,38,39,1
713,713,713,6,26,2,13,14,38,39,1
714,714,714,11,15,0,0,15,33,39,1
715,715,715,14,21,0,0,22,39,39,1
716,716,716,14,24,0,0,24,39,39,1
717,717,717,14,27,0,0,27,39,39,1
718,718,718,13,9,1,0,26,38,39,1
719,719,719,0,24,1,0,32,33,39,1
720,720,720,12,18,0,0,18,33,39,1
721,721,721,12,9,0,0,9,39,39,1
722,722,722,2,13,1,0,9,38,39,1
723,723,723,8,26,2,34,2,37,39,1
724,724,724,6,25,0,0,25,38,39,1
725,725,725,0,29,1,0,35,33,38,1
