,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,3,34,0,0,22,43,43,1
632,632,632,0,30,1,0,10,42,43,1
633,633,633,5,20,0,0,20,39,43,1
634,634,634,14,36,0,0,12,43,43,1
635,635,635,8,4,1,0,3,42,43,1
636,636,636,3,14,0,0,8,43,43,1
637,637,637,7,35,0,0,35,41,43,1
638,638,638,14,14,0,0,8,43,42,1
639,639,639,0,17,1,0,17,42,43,1
640,640,640,4,30,0,0,30,36,43,1
641,641,641,11,3,1,0,14,43,43,1
642,642,642,14,9,0,0,9,40,43,1
643,643,643,11,2,1,0,15,43,43,1
644,644,644,14,29,0,0,35,43,40,1
645,645,645,0,11,1,0,18,40,43,1
646,646,646,2,8,0,0,8,40,43,1
647,647,647,14,14,0,0,8,43,42,1
648,648,648,3,34,0,0,14,43,41,1
649,649,649,8,15,2,0,1,36,43,1
650,650,650,0,24,1,0,26,33,43,1
651,651,651,0,14,1,0,8,36,42,1
652,652,652,1,3,0,0,3,41,43,1
653,653,653,9,3,1,0,36,42,43,1
654,654,654,7,24,0,0,24,42,43,1
655,655,655,10,13,1,0,29,42,43,1
656,656,656,3,31,0,0,16,43,42,1
657,657,657,9,2,1,0,15,43,43,1
658,658,658,3,34,0,0,17,43,42,1
659,659,659,3,15,0,0,31,43,40,1
660,660,660,0,34,1,0,29,36,42,1
661,661,661,8,26,2,12,14,42,43,1
662,662,662,14,15,0,0,15,40,43,1
663,663,663,12,26,2,20,4,43,43,1
664,664,664,5,26,2,1,3,40,43,1
665,665,665,0,23,1,0,15,38,40,1
666,666,666,12,26,2,3,13,40,43,1
667,667,667,9,15,0,0,15,37,43,1
668,668,668,3,15,0,0,31,43,42,1
669,669,669,6,31,0,0,31,35,43,1
670,670,670,0,32,1,0,34,40,43,1
671,671,671,11,26,0,0,26,39,43,1
672,672,672,3,15,2,1,31,36,43,1
673,673,673,3,15,0,0,15,43,43,1
674,674,674,8,4,1,0,25,39,43,1
675,675,675,0,15,1,0,4,37,43,1
676,676,676,6,14,0,0,14,41,43,1
677,677,677,0,4,1,0,4,39,43,1
678,678,678,0,9,1,0,36,38,41,1
679,679,679,3,11,2,15,9,41,43,1
680,680,680,4,28,0,0,28,38,43,1
681,681,681,0,9,1,0,32,38,43,1
682,682,682,9,2,1,0,33,42,43,1
683,683,683,10,32,0,0,32,33,43,1
684,684,684,0,5,1,0,28,39,43,1
685,685,685,0,27,1,0,4,41,43,1
686,686,686,8,34,0,0,34,41,43,1
687,687,687,13,33,0,0,33,33,43,1
688,688,688,14,35,0,0,35,43,43,1
689,689,689,7,33,2,1,4,35,43,1
690,690,690,0,9,1,0,2,33,37,1
691,691,691,0,15,0,0,15,38,43,1
692,692,692,0,23,1,0,30,42,43,1
693,693,693,2,13,1,0,2,40,43,1
694,694,694,14,6,0,0,7,43,43,1
695,695,695,5,26,2,11,14,38,43,1
696,696,696,8,9,1,0,34,41,43,1
697,697,697,0,24,1,0,9,39,42,1
698,698,698,14,31,0,0,31,42,43,1
699,699,699,0,23,1,0,1,39,43,1
700,700,700,5,14,0,0,14,41,43,1
701,701,701,0,34,1,0,17,33,43,1
702,702,702,5,18,0,0,18,41,43,1
703,703,703,5,9,0,0,9,41,43,1
704,704,704,1,3,1,0,17,42,43,1
705,705,705,8,6,1,0,35,42,43,1
706,706,706,8,20,0,0,20,41,43,1
707,707,707,6,26,2,1,18,41,43,1
708,708,708,9,21,0,0,21,42,43,1
709,709,709,14,34,0,0,34,42,43,1
710,710,710,2,7,1,0,29,41,43,1
711,711,711,12,26,2,4,8,42,43,1
712,712,712,6,26,0,0,26,41,43,1
713,713,713,0,13,1,0,14,38,42,1
714,714,714,14,36,0,0,3,43,42,1
715,715,715,0,33,1,0,28,39,43,1
716,716,716,0,22,1,0,5,39,43,1
717,717,717,5,31,0,0,31,42,43,1
718,718,718,4,33,2,11,10,42,43,1
719,719,719,0,24,1,0,32,33,39,1
720,720,720,11,26,2,2,26,43,43,1
721,721,721,10,14,0,0,14,39,43,1
722,722,722,8,20,0,0,20,40,43,1
723,723,723,5,15,0,0,15,37,43,1
724,724,724,1,2,1,0,28,38,43,1
725,725,725,10,26,2,5,26,43,43,1
