,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,10,35,0,0,35,33,40,1
632,632,632,5,24,0,0,10,40,40,1
633,633,633,13,15,0,0,15,39,40,1
634,634,634,12,22,0,0,22,39,40,1
635,635,635,6,24,0,0,24,38,40,1
636,636,636,8,33,2,1,25,39,40,1
637,637,637,14,17,0,0,8,40,39,1
638,638,638,14,34,0,0,9,40,40,1
639,639,639,1,33,0,0,33,37,40,1
640,640,640,13,11,2,10,22,36,40,1
641,641,641,12,26,2,12,29,36,40,1
642,642,642,13,7,1,0,15,40,40,1
643,643,643,12,12,0,0,12,40,40,1
644,644,644,0,29,1,0,35,33,40,1
645,645,645,13,26,2,2,35,40,40,1
646,646,646,14,35,0,0,35,40,40,1
647,647,647,11,33,2,14,31,40,40,1
648,648,648,3,34,0,0,14,40,40,1
649,649,649,1,16,0,0,16,36,39,1
650,650,650,12,14,0,0,14,33,40,1
651,651,651,7,8,1,0,8,36,40,1
652,652,652,0,25,1,0,25,37,40,1
653,653,653,4,28,2,31,20,38,40,1
654,654,654,7,34,1,0,34,39,40,1
655,655,655,5,26,2,17,33,38,40,1
656,656,656,9,26,0,0,26,37,40,1
657,657,657,0,15,1,0,15,38,40,1
658,658,658,6,26,2,6,17,39,40,1
659,659,659,0,15,1,0,31,38,40,1
660,660,660,8,15,1,0,30,36,40,1
661,661,661,8,13,0,0,13,38,40,1
662,662,662,14,1,0,0,4,40,39,1
663,663,663,2,12,0,0,12,38,40,1
664,664,664,13,1,1,0,13,40,40,1
665,665,665,0,23,1,0,15,38,40,1
666,666,666,11,1,1,0,1,40,40,1
667,667,667,2,26,2,23,13,37,40,1
668,668,668,10,28,0,0,28,39,40,1
669,669,669,7,33,2,28,22,35,40,1
670,670,670,12,3,0,0,3,40,40,1
671,671,671,7,26,2,1,3,39,40,1
672,672,672,14,29,0,0,29,36,40,1
673,673,673,7,22,0,0,22,39,40,1
674,674,674,12,34,0,0,34,39,40,1
675,675,675,14,26,0,0,26,37,40,1
676,676,676,6,35,0,0,35,37,40,1
677,677,677,12,35,0,0,35,39,40,1
678,678,678,5,24,0,0,24,38,40,1
679,679,679,0,13,1,0,17,37,40,1
680,680,680,7,12,1,0,14,38,40,1
681,681,681,5,2,1,0,32,38,40,1
682,682,682,1,31,0,0,31,38,40,1
683,683,683,8,36,0,0,36,33,40,1
684,684,684,10,26,2,1,8,39,40,1
685,685,685,0,35,1,0,9,37,40,1
686,686,686,1,17,1,0,8,37,40,1
687,687,687,2,8,0,0,8,33,40,1
688,688,688,8,35,0,0,35,38,40,1
689,689,689,10,33,2,1,29,35,40,1
690,690,690,0,9,1,0,2,33,37,1
691,691,691,11,21,0,0,21,38,40,1
692,692,692,10,30,0,0,30,38,40,1
693,693,693,13,4,1,0,2,40,40,1
694,694,694,7,20,1,0,33,39,40,1
695,695,695,4,9,0,0,9,38,40,1
696,696,696,3,29,0,0,15,40,40,1
697,697,697,12,32,0,0,32,39,40,1
698,698,698,5,31,0,0,16,40,39,1
699,699,699,8,7,1,0,35,39,40,1
700,700,700,0,22,1,0,30,33,39,1
701,701,701,9,26,2,47,15,33,40,1
702,702,702,0,36,1,0,3,37,40,1
703,703,703,0,30,1,0,33,36,40,1
704,704,704,3,26,0,0,10,40,40,1
705,705,705,2,8,0,0,8,39,40,1
706,706,706,14,17,0,0,8,40,40,1
707,707,707,2,12,1,0,34,38,40,1
708,708,708,7,2,1,0,15,40,40,1
709,709,709,2,25,2,3,31,37,40,1
710,710,710,0,35,1,0,27,36,40,1
711,711,711,2,12,1,0,34,33,40,1
712,712,712,4,22,1,0,35,38,40,1
713,713,713,5,12,1,0,14,38,40,1
714,714,714,7,13,1,0,24,33,40,1
715,715,715,7,14,0,0,14,39,40,1
716,716,716,11,35,0,0,35,39,40,1
717,717,717,11,12,1,0,36,39,40,1
718,718,718,7,33,2,9,15,38,40,1
719,719,719,0,24,1,0,32,33,39,1
720,720,720,4,5,1,0,18,33,40,1
721,721,721,5,0,1,0,31,39,40,1
722,722,722,14,36,0,0,36,40,40,1
723,723,723,4,26,0,0,26,37,40,1
724,724,724,1,18,2,19,3,38,40,1
725,725,725,12,11,1,0,35,40,40,1
