,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
629,629,629,14,15,0,0,0,34,19,1
630,630,630,9,9,0,0,0,34,32,1
631,631,631,12,32,1,0,0,33,34,1
632,632,632,14,0,0,0,0,34,31,1
633,633,633,8,1,1,0,30,33,34,1
634,634,634,13,1,1,0,0,32,34,1
635,635,635,9,2,1,0,0,33,34,1
636,636,636,13,1,1,0,0,33,34,1
637,637,637,4,34,0,0,3,34,19,1
638,638,638,4,2,1,0,0,33,34,1
639,639,639,8,35,1,0,0,33,34,1
640,640,640,11,32,1,0,1,33,34,1
641,641,641,13,2,1,0,0,33,34,1
642,642,642,13,1,1,0,0,33,34,1
643,643,643,14,32,0,0,0,34,25,1
644,644,644,12,3,1,0,3,33,34,1
645,645,645,6,1,1,0,0,33,34,1
646,646,646,10,1,1,0,2,33,34,1
647,647,647,11,32,1,0,32,33,34,1
648,648,648,13,26,2,38,15,33,34,1
649,649,649,11,7,1,0,0,33,34,1
650,650,650,12,26,2,21,20,33,34,1
651,651,651,14,32,0,0,2,34,26,1
652,652,652,4,1,1,0,1,33,34,1
653,653,653,12,35,1,0,0,33,34,1
654,654,654,13,26,2,32,7,33,34,1
655,655,655,10,1,1,0,4,33,34,1
656,656,656,4,12,1,0,17,33,34,1
657,657,657,9,1,1,0,0,33,34,1
658,658,658,5,1,1,0,2,33,34,1
659,659,659,11,12,1,0,8,33,34,1
660,660,660,11,7,1,0,0,33,34,1
661,661,661,11,1,1,0,4,33,34,1
662,662,662,4,35,0,0,2,34,24,1
663,663,663,11,2,1,0,0,32,34,1
664,664,664,12,3,1,0,0,33,34,1
665,665,665,12,3,1,0,0,33,34,1
666,666,666,12,3,1,0,3,33,34,1
667,667,667,10,2,1,0,0,33,34,1
668,668,668,14,17,0,0,8,34,24,1
669,669,669,11,1,1,0,1,33,34,1
670,670,670,5,26,2,4,21,33,34,1
671,671,671,14,3,0,0,0,34,31,1
672,672,672,14,9,0,0,0,34,33,1
673,673,673,6,1,1,0,0,33,34,1
674,674,674,14,17,0,0,0,34,-1,1
675,675,675,14,0,0,0,0,34,32,1
676,676,676,9,2,1,0,0,33,34,1
677,677,677,10,1,1,0,0,33,34,1
678,678,678,13,3,1,0,22,33,34,1
679,679,679,11,1,1,0,32,33,34,1
680,680,680,13,2,1,0,35,33,34,1
681,681,681,14,32,0,0,0,34,23,1
682,682,682,6,1,1,0,0,33,34,1
683,683,683,10,26,2,0,33,33,34,1
684,684,684,5,2,0,0,2,34,32,1
685,685,685,4,34,1,0,3,33,34,1
686,686,686,12,34,1,0,9,33,34,1
687,687,687,9,7,1,0,0,33,34,1
688,688,688,13,12,1,0,0,33,34,1
689,689,689,10,4,1,0,0,33,34,1
690,690,690,9,1,1,0,2,33,34,1
691,691,691,14,17,0,0,14,34,23,1
692,692,692,10,1,1,0,2,33,34,1
693,693,693,14,20,0,0,2,34,28,1
694,694,694,9,1,1,0,0,33,34,1
695,695,695,10,26,2,8,35,33,34,1
696,696,696,13,1,1,0,0,33,34,1
697,697,697,14,2,0,0,0,34,32,1
698,698,698,11,1,1,0,0,33,34,1
699,699,699,13,4,1,0,2,32,34,1
700,700,700,13,4,1,0,0,33,34,1
701,701,701,12,26,2,41,33,33,34,1
702,702,702,3,1,0,0,0,34,33,1
703,703,703,11,2,1,0,2,31,34,1
704,704,704,5,1,1,0,0,33,34,1
705,705,705,8,13,1,0,0,33,34,1
706,706,706,11,1,1,0,1,33,34,1
707,707,707,12,3,1,0,3,33,34,1
708,708,708,5,1,1,0,0,33,34,1
709,709,709,14,24,1,0,0,33,34,1
710,710,710,14,17,0,0,17,34,23,1
711,711,711,6,1,1,0,32,33,34,1
712,712,712,8,1,1,0,1,33,34,1
713,713,713,12,3,1,0,3,33,34,1
714,714,714,9,4,1,0,2,33,34,1
715,715,715,10,1,1,0,0,33,34,1
716,716,716,14,24,1,0,0,33,34,1
717,717,717,11,2,1,0,2,30,34,1
718,718,718,13,3,1,0,0,33,34,1
719,719,719,12,15,1,0,5,33,34,1
720,720,720,7,2,1,0,0,33,34,1
721,721,721,14,24,1,0,0,33,34,1
722,722,722,2,25,1,0,33,33,34,1
723,723,723,9,36,1,0,0,33,34,1
724,724,724,11,4,1,0,15,33,34,1
725,725,725,9,1,1,0,0,33,34,1
